cell_id,nhit_bin,predE_bin,rho_bin_low_deg,rho_bin_high_deg,rho_bin_center_deg,count,annulus_area_sqdeg,density_per_sqdeg,cumulative_count_within_12deg,cumulative_fraction_within_12deg
35,"[300,500)","[4.75,5.0)",11.3,11.4,11.35,4,7.13141532365,0.560898477857,1010,0.983446932814
35,"[300,500)","[4.75,5.0)",11.4,11.5,11.45,3,7.19424717672,0.416999850896,1013,0.986368062317
35,"[300,500)","[4.75,5.0)",11.5,11.6,11.55,3,7.25707902979,0.413389462576,1016,0.989289191821
35,"[300,500)","[4.75,5.0)",11.6,11.7,11.65,3,7.31991088286,0.409841055172,1019,0.992210321324
35,"[300,500)","[4.75,5.0)",11.7,11.8,11.75,2,7.38274273594,0.270902030795,1021,0.994157740993
35,"[300,500)","[4.75,5.0)",11.8,11.9,11.85,3,7.44557458901,0.402923906562,1024,0.997078870497
35,"[300,500)","[4.75,5.0)",11.9,12,11.95,3,7.50840644208,0.39955215839,1027,1
36,"[300,500)",>=5,0,0.1,0.05,0,0.0314159265359,0,0,0
36,"[300,500)",>=5,0.1,0.2,0.15,1,0.0942477796077,10.6103295395,1,0.00201207243461
36,"[300,500)",>=5,0.2,0.3,0.25,1,0.157079632679,6.36619772368,2,0.00402414486922
36,"[300,500)",>=5,0.3,0.4,0.35,0,0.219911485751,0,2,0.00402414486922
36,"[300,500)",>=5,0.4,0.5,0.45,0,0.282743338823,0,2,0.00402414486922
36,"[300,500)",>=5,0.5,0.6,0.55,0,0.345575191895,0,2,0.00402414486922
36,"[300,500)",>=5,0.6,0.7,0.65,0,0.408407044967,0,2,0.00402414486922
36,"[300,500)",>=5,0.7,0.8,0.75,1,0.471238898038,2.12206590789,3,0.00603621730382
36,"[300,500)",>=5,0.8,0.9,0.85,1,0.53407075111,1.8724110952,4,0.00804828973843
36,"[300,500)",>=5,0.9,1,0.95,1,0.596902604182,1.67531519044,5,0.010060362173
36,"[300,500)",>=5,1,1.1,1.05,0,0.659734457254,0,5,0.010060362173
36,"[300,500)",>=5,1.1,1.2,1.15,0,0.722566310326,0,5,0.010060362173
36,"[300,500)",>=5,1.2,1.3,1.25,0,0.785398163397,0,5,0.010060362173
36,"[300,500)",>=5,1.3,1.4,1.35,0,0.848230016469,0,5,0.010060362173
36,"[300,500)",>=5,1.4,1.5,1.45,1,0.911061869541,1.09762029719,6,0.0120724346076
36,"[300,500)",>=5,1.5,1.6,1.55,2,0.973893722613,2.05361216893,8,0.0160965794769
36,"[300,500)",>=5,1.6,1.7,1.65,4,1.03672557568,3.85830165071,12,0.0241448692153
36,"[300,500)",>=5,1.7,1.8,1.75,4,1.09955742876,3.63782727067,16,0.0321931589537
36,"[300,500)",>=5,1.8,1.9,1.85,6,1.16238928183,5.16178193812,22,0.0442655935614
36,"[300,500)",>=5,1.9,2,1.95,1,1.2252211349,0.816179195343,23,0.046277665996
36,"[300,500)",>=5,2,2.1,2.05,2,1.28805298797,1.55273115212,25,0.0503018108652
36,"[300,500)",>=5,2.1,2.2,2.15,3,1.35088484104,2.22076664779,28,0.056338028169
36,"[300,500)",>=5,2.2,2.3,2.25,4,1.41371669412,2.82942121052,32,0.0643863179074
36,"[300,500)",>=5,2.3,2.4,2.35,4,1.47654854719,2.70902030795,36,0.0724346076459
36,"[300,500)",>=5,2.4,2.5,2.45,4,1.53938040026,2.59844805048,40,0.0804828973843
36,"[300,500)",>=5,2.5,2.6,2.55,3,1.60221225333,1.8724110952,43,0.0865191146881
36,"[300,500)",>=5,2.6,2.7,2.65,1,1.6650441064,0.600584690913,44,0.0885311871227
36,"[300,500)",>=5,2.7,2.8,2.75,6,1.72787595947,3.47247148564,50,0.10060362173
36,"[300,500)",>=5,2.8,2.9,2.85,5,1.79070781255,2.79219198407,55,0.110663983903
36,"[300,500)",>=5,2.9,3,2.95,6,1.85353966562,3.23704969,61,0.122736418511
36,"[300,500)",>=5,3,3.1,3.05,3,1.91637151869,1.56545845664,64,0.128772635815
36,"[300,500)",>=5,3.1,3.2,3.15,7,1.97920337176,3.53677651315,71,0.142857142857
36,"[300,500)",>=5,3.2,3.3,3.25,1,2.04203522483,0.489707517206,72,0.144869215292
36,"[300,500)",>=5,3.3,3.4,3.35,6,2.10486707791,2.85053629418,78,0.156941649899
36,"[300,500)",>=5,3.4,3.5,3.45,2,2.16769893098,0.922637351257,80,0.160965794769
36,"[300,500)",>=5,3.5,3.6,3.55,3,2.23053078405,1.34497135007,83,0.167002012072
36,"[300,500)",>=5,3.6,3.7,3.65,2,2.29336263712,0.872081879956,85,0.171026156942
36,"[300,500)",>=5,3.7,3.8,3.75,5,2.35619449019,2.12206590789,90,0.181086519115
36,"[300,500)",>=5,3.8,3.9,3.85,5,2.41902634326,2.06694731288,95,0.191146881288
36,"[300,500)",>=5,3.9,4,3.95,4,2.48185819634,1.61169562625,99,0.199195171026
36,"[300,500)",>=5,4,4.1,4.05,4,2.54469004941,1.57190067251,103,0.207243460765
36,"[300,500)",>=5,4.1,4.2,4.15,6,2.60752190248,2.30103532181,109,0.219315895372
36,"[300,500)",>=5,4.2,4.3,4.25,5,2.67035375555,1.8724110952,114,0.229376257545
36,"[300,500)",>=5,4.3,4.4,4.35,4,2.73318560862,1.46349372958,118,0.237424547284
36,"[300,500)",>=5,4.4,4.5,4.45,7,2.79601746169,2.50356090257,125,0.251509054326
36,"[300,500)",>=5,4.5,4.6,4.55,12,2.85884931477,4.19749300462,137,0.275653923541
36,"[300,500)",>=5,4.6,4.7,4.65,7,2.92168116784,2.39588086375,144,0.289738430584
36,"[300,500)",>=5,4.7,4.8,4.75,6,2.98451302091,2.01037822853,150,0.301810865191
36,"[300,500)",>=5,4.8,4.9,4.85,3,3.04734487398,0.984463565517,153,0.307847082495
36,"[300,500)",>=5,4.9,5,4.95,9,3.11017672705,2.89372623803,162,0.325955734406
36,"[300,500)",>=5,5,5.1,5.05,3,3.17300858013,0.945474909457,165,0.33199195171
36,"[300,500)",>=5,5.1,5.2,5.15,4,3.2358404332,1.2361548978,169,0.340040241449
36,"[300,500)",>=5,5.2,5.3,5.25,6,3.29867228627,1.81891363534,175,0.352112676056
36,"[300,500)",>=5,5.3,5.4,5.35,2,3.36150413934,0.594971749876,177,0.356136820926
36,"[300,500)",>=5,5.4,5.5,5.45,4,3.42433599241,1.16810967407,181,0.364185110664
36,"[300,500)",>=5,5.5,5.6,5.55,4,3.48716784548,1.14706265291,185,0.372233400402
36,"[300,500)",>=5,5.6,5.7,5.65,1,3.54999969856,0.281690164764,186,0.374245472837
36,"[300,500)",>=5,5.7,5.8,5.75,4,3.61283155163,1.10716482151,190,0.382293762575
36,"[300,500)",>=5,5.8,5.9,5.85,5,3.6756634047,1.36029865891,195,0.392354124748
36,"[300,500)",>=5,5.9,6,5.95,8,3.73849525777,2.13989839451,203,0.408450704225
36,"[300,500)",>=5,6,6.1,6.05,5,3.80132711084,1.3153301082,208,0.418511066398
36,"[300,500)",>=5,6.1,6.2,6.15,6,3.86415896392,1.55273115212,214,0.430583501006
36,"[300,500)",>=5,6.2,6.3,6.25,5,3.92699081699,1.27323954474,219,0.440643863179
36,"[300,500)",>=5,6.3,6.4,6.35,10,3.98982267006,2.50637705657,229,0.460764587525
36,"[300,500)",>=5,6.4,6.5,6.45,1,4.05265452313,0.246751849755,230,0.46277665996
36,"[300,500)",>=5,6.5,6.6,6.55,8,4.1154863762,1.94387716753,238,0.478873239437
36,"[300,500)",>=5,6.6,6.7,6.65,6,4.17831822927,1.43598444895,244,0.490945674044
36,"[300,500)",>=5,6.7,6.8,6.75,5,4.24115008235,1.17892550438,249,0.501006036217
36,"[300,500)",>=5,6.8,6.9,6.85,9,4.30398193542,2.09108684354,258,0.519114688129
36,"[300,500)",>=5,6.9,7,6.95,6,4.36681378849,1.37399950871,264,0.531187122736
36,"[300,500)",>=5,7,7.1,7.05,9,4.42964564156,2.03176523096,273,0.549295774648
36,"[300,500)",>=5,7.1,7.2,7.15,6,4.49247749463,1.33556595602,279,0.561368209256
36,"[300,500)",>=5,7.2,7.3,7.25,10,4.55530934771,2.19524059437,289,0.581488933602
36,"[300,500)",>=5,7.3,7.4,7.35,6,4.61814120078,1.29922402524,295,0.593561368209
36,"[300,500)",>=5,7.4,7.5,7.45,8,4.68097305385,1.70904636877,303,0.609657947686
36,"[300,500)",>=5,7.5,7.6,7.55,6,4.74380490692,1.26480749477,309,0.621730382294
36,"[300,500)",>=5,7.6,7.7,7.65,8,4.80663675999,1.66436541795,317,0.637826961771
36,"[300,500)",>=5,7.7,7.8,7.75,6,4.86946861306,1.23216730136,323,0.649899396378
36,"[300,500)",>=5,7.8,7.9,7.85,5,4.93230046614,1.01372575218,328,0.659959758551
36,"[300,500)",>=5,7.9,8,7.95,4,4.99513231921,0.800779587884,332,0.66800804829
36,"[300,500)",>=5,8,8.1,8.05,3,5.05796417228,0.593124011523,335,0.674044265594
36,"[300,500)",>=5,8.1,8.2,8.15,4,5.12079602535,0.781128555052,339,0.682092555332
36,"[300,500)",>=5,8.2,8.3,8.25,7,5.18362787842,1.35040557775,346,0.696177062374
36,"[300,500)",>=5,8.3,8.4,8.35,6,5.24645973149,1.14362833359,352,0.708249496982
36,"[300,500)",>=5,8.4,8.5,8.45,7,5.30929158457,1.31844331555,359,0.722334004024
36,"[300,500)",>=5,8.5,8.6,8.55,4,5.37212343764,0.744584529085,363,0.730382293763
36,"[300,500)",>=5,8.6,8.7,8.65,6,5.43495529071,1.10396492318,369,0.74245472837
36,"[300,500)",>=5,8.7,8.8,8.75,6,5.49778714378,1.0913481812,375,0.754527162978
36,"[300,500)",>=5,8.8,8.9,8.85,4,5.56061899685,0.719344375557,379,0.762575452716
36,"[300,500)",>=5,8.9,9,8.95,7,5.62345084993,1.24478726441,386,0.776659959759
36,"[300,500)",>=5,9,9.1,9.05,5,5.686282703,0.879309077856,391,0.786720321932
36,"[300,500)",>=5,9.1,9.2,9.15,4,5.74911455607,0.695759314063,395,0.79476861167
36,"[300,500)",>=5,9.2,9.3,9.25,2,5.81194640914,0.344118795874,397,0.798792756539
36,"[300,500)",>=5,9.3,9.4,9.35,4,5.87477826221,0.68087676189,401,0.806841046278
36,"[300,500)",>=5,9.4,9.5,9.45,4,5.93761011528,0.673671716791,405,0.814889336016
36,"[300,500)",>=5,9.5,9.6,9.55,8,6.00044196836,1.33323512538,413,0.830985915493
36,"[300,500)",>=5,9.6,9.7,9.65,3,6.06327382143,0.494782206503,416,0.837022132797
36,"[300,500)",>=5,9.7,9.8,9.75,2,6.1261056745,0.326471678137,418,0.841046277666
36,"[300,500)",>=5,9.8,9.9,9.85,5,6.18893752757,0.807893112142,423,0.851106639839
36,"[300,500)",>=5,9.9,10,9.95,3,6.25176938064,0.479864150026,426,0.857142857143
36,"[300,500)",>=5,10,10.1,10.05,4,6.31460123372,0.633452509818,430,0.865191146881
36,"[300,500)",>=5,10.1,10.2,10.15,3,6.37743308679,0.470408698794,433,0.871227364185
36,"[300,500)",>=5,10.2,10.3,10.25,4,6.44026493986,0.621092460846,437,0.879275653924
36,"[300,500)",>=5,10.3,10.4,10.35,3,6.50309679293,0.461318675629,440,0.885311871227
36,"[300,500)",>=5,10.4,10.5,10.45,2,6.565928646,0.304602761898,442,0.889336016097
36,"[300,500)",>=5,10.5,10.6,10.55,4,6.62876049907,0.603431063856,446,0.897384305835
36,"[300,500)",>=5,10.6,10.7,10.65,3,6.69159235215,0.448323783357,449,0.903420523139
36,"[300,500)",>=5,10.7,10.8,10.75,5,6.75442420522,0.740255549265,454,0.913480885312
36,"[300,500)",>=5,10.8,10.9,10.85,4,6.81725605829,0.586746333979,458,0.92152917505
36,"[300,500)",>=5,10.9,11,10.95,5,6.88008791136,0.726734899963,463,0.931589537223
36,"[300,500)",>=5,11,11.1,11.05,1,6.94291976443,0.144031622708,464,0.933601609658
36,"[300,500)",>=5,11.1,11.2,11.15,3,7.00575161751,0.428219577826,467,0.939637826962
36,"[300,500)",>=5,11.2,11.3,11.25,9,7.06858347058,1.27323954474,476,0.957746478873
36,"[300,500)",>=5,11.3,11.4,11.35,2,7.13141532365,0.280449238928,478,0.961770623742
36,"[300,500)",>=5,11.4,11.5,11.45,5,7.19424717672,0.694999751493,483,0.971830985915
36,"[300,500)",>=5,11.5,11.6,11.55,1,7.25707902979,0.137796487525,484,0.97384305835
36,"[300,500)",>=5,11.6,11.7,11.65,6,7.31991088286,0.819682110345,490,0.985915492958
36,"[300,500)",>=5,11.7,11.8,11.75,2,7.38274273594,0.270902030795,492,0.989939637827
36,"[300,500)",>=5,11.8,11.9,11.85,0,7.44557458901,0,492,0.989939637827
36,"[300,500)",>=5,11.9,12,11.95,5,7.50840644208,0.665920263983,497,1
37,"[500,800)","[3,3.25)",0,0.1,0.05,65,0.0314159265359,2069.01426019,65,0.000937031484258
37,"[500,800)","[3,3.25)",0.1,0.2,0.15,146,0.0942477796077,1549.10811276,211,0.00304174835659
37,"[500,800)","[3,3.25)",0.2,0.3,0.25,199,0.157079632679,1266.87334701,410,0.00591050628532
37,"[500,800)","[3,3.25)",0.3,0.4,0.35,186,0.219911485751,845.794840431,596,0.0085918579172
37,"[500,800)","[3,3.25)",0.4,0.5,0.45,188,0.282743338823,664.913984473,784,0.011302041287
37,"[500,800)","[3,3.25)",0.5,0.6,0.55,159,0.345575191895,460.102471847,943,0.0135941644562
37,"[500,800)","[3,3.25)",0.6,0.7,0.65,201,0.408407044967,492.156054792,1144,0.0164917541229
37,"[500,800)","[3,3.25)",0.7,0.8,0.75,238,0.471238898038,505.051686078,1382,0.0199227309422
37,"[500,800)","[3,3.25)",0.8,0.9,0.85,281,0.53407075111,526.147517751,1663,0.023973590128
37,"[500,800)","[3,3.25)",0.9,1,0.95,269,0.596902604182,450.659786229,1932,0.0278514588859
37,"[500,800)","[3,3.25)",1,1.1,1.05,301,0.659734457254,456.244170197,2233,0.0321906354515
37,"[500,800)","[3,3.25)",1.1,1.2,1.15,360,0.722566310326,498.224169679,2593,0.0373803482874
37,"[500,800)","[3,3.25)",1.2,1.3,1.25,389,0.785398163397,495.290182902,2982,0.042988121324
37,"[500,800)","[3,3.25)",1.3,1.4,1.35,392,0.848230016469,462.138797719,3374,0.0486391419675
37,"[500,800)","[3,3.25)",1.4,1.5,1.45,442,0.911061869541,485.148171356,3816,0.0550109560604
37,"[500,800)","[3,3.25)",1.5,1.6,1.55,446,0.973893722613,457.955513671,4262,0.0614404336293
37,"[500,800)","[3,3.25)",1.6,1.7,1.65,433,1.03672557568,417.66115369,4695,0.0676825049014
37,"[500,800)","[3,3.25)",1.7,1.8,1.75,479,1.09955742876,435.629815663,5174,0.0745877061469
37,"[500,800)","[3,3.25)",1.8,1.9,1.85,531,1.16238928183,456.817701523,5705,0.0822425325799
37,"[500,800)","[3,3.25)",1.9,2,1.95,569,1.2252211349,464.40596215,6274,0.0904451620344
37,"[500,800)","[3,3.25)",2,2.1,2.05,593,1.28805298797,460.384786602,6867,0.0989937723446
37,"[500,800)","[3,3.25)",2.1,2.2,2.15,613,1.35088484104,453.776651699,7480,0.107830700035
37,"[500,800)","[3,3.25)",2.2,2.3,2.25,670,1.41371669412,473.928052763,8150,0.117489332257
37,"[500,800)","[3,3.25)",2.3,2.4,2.35,676,1.47654854719,457.824432043,8826,0.127234459693
37,"[500,800)","[3,3.25)",2.4,2.5,2.45,706,1.53938040026,458.62608091,9532,0.137412063199
37,"[500,800)","[3,3.25)",2.5,2.6,2.55,764,1.60221225333,476.840692244,10296,0.148425787106
37,"[500,800)","[3,3.25)",2.6,2.7,2.65,749,1.6650441064,449.837933494,11045,0.159223272979
37,"[500,800)","[3,3.25)",2.7,2.8,2.75,794,1.72787595947,459.5237266,11839,0.170669472956
37,"[500,800)","[3,3.25)",2.8,2.9,2.85,770,1.79070781255,429.997565547,12609,0.181769692077
37,"[500,800)","[3,3.25)",2.9,3,2.95,883,1.85353966562,476.385812712,13492,0.194498904394
37,"[500,800)","[3,3.25)",3,3.1,3.05,878,1.91637151869,458.15750831,14370,0.207156037366
37,"[500,800)","[3,3.25)",3.1,3.2,3.15,902,1.97920337176,455.738916409,15272,0.220159151194
37,"[500,800)","[3,3.25)",3.2,3.3,3.25,885,2.04203522483,433.391152727,16157,0.232917195249
37,"[500,800)","[3,3.25)",3.3,3.4,3.35,946,2.10486707791,449.434555716,17103,0.246554607312
37,"[500,800)","[3,3.25)",3.4,3.5,3.45,1026,2.16769893098,473.312961195,18129,0.261345288894
37,"[500,800)","[3,3.25)",3.5,3.6,3.55,964,2.23053078405,432.184127157,19093,0.275242186599
37,"[500,800)","[3,3.25)",3.6,3.7,3.65,1023,2.29336263712,446.069881597,20116,0.289989620574
37,"[500,800)","[3,3.25)",3.7,3.8,3.75,1024,2.35619449019,434.599097936,21140,0.304751470419
37,"[500,800)","[3,3.25)",3.8,3.9,3.85,1100,2.41902634326,454.728408834,22240,0.320608926306
37,"[500,800)","[3,3.25)",3.9,4,3.95,1119,2.48185819634,450.871851443,23359,0.336740283704
37,"[500,800)","[3,3.25)",4,4.1,4.05,1084,2.54469004941,425.985082251,24443,0.352367085688
37,"[500,800)","[3,3.25)",4.1,4.2,4.15,1196,2.60752190248,458.673040814,25639,0.369608464998
37,"[500,800)","[3,3.25)",4.2,4.3,4.25,1183,2.67035375555,443.012465124,26822,0.386662438012
37,"[500,800)","[3,3.25)",4.3,4.4,4.35,1170,2.73318560862,428.071915902,27992,0.403529004728
37,"[500,800)","[3,3.25)",4.4,4.5,4.45,1270,2.79601746169,454.217478038,29262,0.421837158344
37,"[500,800)","[3,3.25)",4.5,4.6,4.55,1263,2.85884931477,441.786138736,30525,0.440044400876
37,"[500,800)","[3,3.25)",4.6,4.7,4.65,1314,2.92168116784,449.741064995,31839,0.458986852727
37,"[500,800)","[3,3.25)",4.7,4.8,4.75,1400,2.98451302091,469.088253323,33239,0.479169069311
37,"[500,800)","[3,3.25)",4.8,4.9,4.85,1359,3.04734487398,445.961995179,34598,0.498760235267
37,"[500,800)","[3,3.25)",4.9,5,4.95,1377,3.11017672705,442.740114419,35975,0.518610886864
37,"[500,800)","[3,3.25)",5,5.1,5.05,1375,3.17300858013,433.342666834,37350,0.538432706724
37,"[500,800)","[3,3.25)",5.1,5.2,5.15,1377,3.2358404332,425.546323568,38727,0.558283358321
37,"[500,800)","[3,3.25)",5.2,5.3,5.25,1510,3.29867228627,457.75993156,40237,0.580051320494
37,"[500,800)","[3,3.25)",5.3,5.4,5.35,1562,3.36150413934,464.672936653,41799,0.602568907854
37,"[500,800)","[3,3.25)",5.4,5.5,5.45,1583,3.42433599241,462.279403513,43382,0.625389228463
37,"[500,800)","[3,3.25)",5.5,5.6,5.55,1471,3.48716784548,421.832290609,44853,0.646594971745
37,"[500,800)","[3,3.25)",5.6,5.7,5.65,1584,3.54999969856,446.197220987,46437,0.669429708223
37,"[500,800)","[3,3.25)",5.7,5.8,5.75,1533,3.61283155163,424.320917843,47970,0.691529235382
37,"[500,800)","[3,3.25)",5.8,5.9,5.85,1603,3.6756634047,436.111750045,49573,0.714637873371
37,"[500,800)","[3,3.25)",5.9,6,5.95,1650,3.73849525777,441.354043868,51223,0.738424057202
37,"[500,800)","[3,3.25)",6,6.1,6.05,1723,3.80132711084,453.262755285,52946,0.763262599469
37,"[500,800)","[3,3.25)",6.1,6.2,6.15,1593,3.86415896392,412.250120887,54539,0.786227078768
37,"[500,800)","[3,3.25)",6.2,6.3,6.25,1704,3.92699081699,433.920036846,56243,0.810791719525
37,"[500,800)","[3,3.25)",6.3,6.4,6.35,1649,3.98982267006,413.301576628,57892,0.834563487487
37,"[500,800)","[3,3.25)",6.4,6.5,6.45,1702,4.05265452313,419.971648283,59594,0.859099296506
37,"[500,800)","[3,3.25)",6.5,6.6,6.55,1634,4.1154863762,397.036911469,61228,0.882654826433
37,"[500,800)","[3,3.25)",6.6,6.7,6.65,1524,4.17831822927,364.740050033,62752,0.904624610772
37,"[500,800)","[3,3.25)",6.7,6.8,6.75,1465,4.24115008235,345.425172785,64217,0.92574385884
37,"[500,800)","[3,3.25)",6.8,6.9,6.85,1189,4.30398193542,276.25580633,65406,0.942884327067
37,"[500,800)","[3,3.25)",6.9,7,6.95,951,4.36681378849,217.77892213,66357,0.956593818475
37,"[500,800)","[3,3.25)",7,7.1,7.05,750,4.42964564156,169.313769247,67107,0.967405720217
37,"[500,800)","[3,3.25)",7.1,7.2,7.15,561,4.49247749463,124.875416887,67668,0.975493022719
37,"[500,800)","[3,3.25)",7.2,7.3,7.25,352,4.55530934771,77.2724689219,68020,0.980567408603
37,"[500,800)","[3,3.25)",7.3,7.4,7.35,261,4.61814120078,56.5162450979,68281,0.984329950409
37,"[500,800)","[3,3.25)",7.4,7.5,7.45,114,4.68097305385,24.353910755,68395,0.985973359474
37,"[500,800)","[3,3.25)",7.5,7.6,7.55,88,4.74380490692,18.5505099233,68483,0.987241955945
37,"[500,800)","[3,3.25)",7.6,7.7,7.65,52,4.80663675999,10.8183752167,68535,0.987991581133
37,"[500,800)","[3,3.25)",7.7,7.8,7.75,47,4.86946861306,9.65197719396,68582,0.988669126975
37,"[500,800)","[3,3.25)",7.8,7.9,7.85,24,4.93230046614,4.86588361045,68606,0.989015107831
37,"[500,800)","[3,3.25)",7.9,8,7.95,28,4.99513231921,5.60545711519,68634,0.989418752162
37,"[500,800)","[3,3.25)",8,8.1,8.05,26,5.05796417228,5.14040809986,68660,0.989793564756
37,"[500,800)","[3,3.25)",8.1,8.2,8.15,20,5.12079602535,3.90564277526,68680,0.990081882136
37,"[500,800)","[3,3.25)",8.2,8.3,8.25,18,5.18362787842,3.47247148564,68698,0.990341367778
37,"[500,800)","[3,3.25)",8.3,8.4,8.35,19,5.24645973149,3.62148972305,68717,0.990615269288
37,"[500,800)","[3,3.25)",8.4,8.5,8.45,16,5.30929158457,3.01358472127,68733,0.990845923192
37,"[500,800)","[3,3.25)",8.5,8.6,8.55,13,5.37212343764,2.41989971953,68746,0.991033329489
37,"[500,800)","[3,3.25)",8.6,8.7,8.65,19,5.43495529071,3.49588892341,68765,0.991307231
37,"[500,800)","[3,3.25)",8.7,8.8,8.75,17,5.49778714378,3.09215318007,68782,0.991552300773
37,"[500,800)","[3,3.25)",8.8,8.9,8.85,14,5.56061899685,2.51770531445,68796,0.991754122939
37,"[500,800)","[3,3.25)",8.9,9,8.95,10,5.62345084993,1.77826752058,68806,0.991898281628
37,"[500,800)","[3,3.25)",9,9.1,9.05,16,5.686282703,2.81378904914,68822,0.992128935532
37,"[500,800)","[3,3.25)",9.1,9.2,9.15,11,5.74911455607,1.91333811367,68833,0.992287510091
37,"[500,800)","[3,3.25)",9.2,9.3,9.25,17,5.81194640914,2.92500976493,68850,0.992532579864
37,"[500,800)","[3,3.25)",9.3,9.4,9.35,14,5.87477826221,2.38306866662,68864,0.99273440203
37,"[500,800)","[3,3.25)",9.4,9.5,9.45,21,5.93761011528,3.53677651315,68885,0.993037135279
37,"[500,800)","[3,3.25)",9.5,9.6,9.55,26,6.00044196836,4.33301415748,68911,0.993411947872
37,"[500,800)","[3,3.25)",9.6,9.7,9.65,21,6.06327382143,3.46347544552,68932,0.993714681121
37,"[500,800)","[3,3.25)",9.7,9.8,9.75,22,6.1261056745,3.59118845951,68954,0.994031830239
37,"[500,800)","[3,3.25)",9.8,9.9,9.85,20,6.18893752757,3.23157244857,68974,0.994320147618
37,"[500,800)","[3,3.25)",9.9,10,9.95,16,6.25176938064,2.5592754668,68990,0.994550801522
37,"[500,800)","[3,3.25)",10,10.1,10.05,14,6.31460123372,2.21708378436,69004,0.994752623688
37,"[500,800)","[3,3.25)",10.1,10.2,10.15,18,6.37743308679,2.82245219276,69022,0.99501210933
37,"[500,800)","[3,3.25)",10.2,10.3,10.25,17,6.44026493986,2.6396429586,69039,0.995257179103
37,"[500,800)","[3,3.25)",10.3,10.4,10.35,20,6.50309679293,3.07545783752,69059,0.995545496483
37,"[500,800)","[3,3.25)",10.4,10.5,10.45,18,6.565928646,2.74142485709,69077,0.995804982124
37,"[500,800)","[3,3.25)",10.5,10.6,10.55,15,6.62876049907,2.26286648946,69092,0.996021220159
37,"[500,800)","[3,3.25)",10.6,10.7,10.65,19,6.69159235215,2.83938396126,69111,0.99629512167
37,"[500,800)","[3,3.25)",10.7,10.8,10.75,25,6.75442420522,3.70127774632,69136,0.996655518395
37,"[500,800)","[3,3.25)",10.8,10.9,10.85,25,6.81725605829,3.66716458737,69161,0.997015915119
37,"[500,800)","[3,3.25)",10.9,11,10.95,14,6.88008791136,2.0348577199,69175,0.997217737285
37,"[500,800)","[3,3.25)",11,11.1,11.05,15,6.94291976443,2.16047434061,69190,0.99743397532
37,"[500,800)","[3,3.25)",11.1,11.2,11.15,19,7.00575161751,2.71205732623,69209,0.997707876831
37,"[500,800)","[3,3.25)",11.2,11.3,11.25,15,7.06858347058,2.12206590789,69224,0.997924114866
37,"[500,800)","[3,3.25)",11.3,11.4,11.35,25,7.13141532365,3.50561548661,69249,0.99828451159
37,"[500,800)","[3,3.25)",11.4,11.5,11.45,17,7.19424717672,2.36299915508,69266,0.998529581363
37,"[500,800)","[3,3.25)",11.5,11.6,11.55,17,7.25707902979,2.34254028793,69283,0.998774651136
37,"[500,800)","[3,3.25)",11.6,11.7,11.65,22,7.31991088286,3.00550107126,69305,0.999091800254
37,"[500,800)","[3,3.25)",11.7,11.8,11.75,23,7.38274273594,3.11537335414,69328,0.99942336524
37,"[500,800)","[3,3.25)",11.8,11.9,11.85,22,7.44557458901,2.95477531479,69350,0.999740514358
37,"[500,800)","[3,3.25)",11.9,12,11.95,18,7.50840644208,2.39731295034,69368,1
38,"[500,800)","[3.25,3.5)",0,0.1,0.05,149,0.0314159265359,4742.81730414,149,0.00079131991099
38,"[500,800)","[3.25,3.5)",0.1,0.2,0.15,440,0.0942477796077,4668.54499736,589,0.00312810354076
38,"[500,800)","[3.25,3.5)",0.2,0.3,0.25,519,0.157079632679,3304.05661859,1108,0.00588444604951
38,"[500,800)","[3.25,3.5)",0.3,0.4,0.35,494,0.219911485751,2246.35833964,1602,0.00850801676111
38,"[500,800)","[3.25,3.5)",0.4,0.5,0.45,481,0.282743338823,1701.18950283,2083,0.0110625461382
38,"[500,800)","[3.25,3.5)",0.5,0.6,0.55,482,0.345575191895,1394.77604673,2565,0.0136223863872
38,"[500,800)","[3.25,3.5)",0.6,0.7,0.65,541,0.408407044967,1324.65883404,3106,0.0164955680774
38,"[500,800)","[3.25,3.5)",0.7,0.8,0.75,581,0.471238898038,1232.92029249,3687,0.0195811846431
38,"[500,800)","[3.25,3.5)",0.8,0.9,0.85,634,0.53407075111,1187.10863436,4321,0.0229482774187
38,"[500,800)","[3.25,3.5)",0.9,1,0.95,760,0.596902604182,1273.23954474,5081,0.0269845400519
38,"[500,800)","[3.25,3.5)",1,1.1,1.05,806,0.659734457254,1221.7036584,5887,0.0312651027919
38,"[500,800)","[3.25,3.5)",1.1,1.2,1.15,808,0.722566310326,1118.23646972,6695,0.0355562872757
38,"[500,800)","[3.25,3.5)",1.2,1.3,1.25,998,0.785398163397,1270.69306565,7693,0.0408565374177
38,"[500,800)","[3.25,3.5)",1.3,1.4,1.35,1062,0.848230016469,1252.01888566,8755,0.0464966833605
38,"[500,800)","[3.25,3.5)",1.4,1.5,1.45,1144,0.911061869541,1255.67761998,9899,0.0525723207979
38,"[500,800)","[3.25,3.5)",1.5,1.6,1.55,1152,0.973893722613,1182.8806093,11051,0.0586904452104
38,"[500,800)","[3.25,3.5)",1.6,1.7,1.65,1279,1.03672557568,1233.69195282,12330,0.0654830503524
38,"[500,800)","[3.25,3.5)",1.7,1.8,1.75,1313,1.09955742876,1194.1168016,13643,0.0724562251385
