cell_id,nhit_bin,predE_bin,rho_bin_low_deg,rho_bin_high_deg,rho_bin_center_deg,count,annulus_area_sqdeg,density_per_sqdeg,cumulative_count_within_12deg,cumulative_fraction_within_12deg
12,"[500,800)","[3.75,4.0)",2.4,2.5,2.45,292,1.53938040026,189.686707685,3501,0.12977721763
12,"[500,800)","[3.75,4.0)",2.5,2.6,2.55,282,1.60221225333,176.006642949,3783,0.140230566779
12,"[500,800)","[3.75,4.0)",2.6,2.7,2.65,261,1.6650441064,156.752604328,4044,0.149905475034
12,"[500,800)","[3.75,4.0)",2.7,2.8,2.75,310,1.72787595947,179.411026758,4354,0.161396745376
12,"[500,800)","[3.75,4.0)",2.8,2.9,2.85,313,1.79070781255,174.791218203,4667,0.172999221559
12,"[500,800)","[3.75,4.0)",2.9,3,2.95,311,1.85353966562,167.787075599,4978,0.184527560515
12,"[500,800)","[3.75,4.0)",3,3.1,3.05,348,1.91637151869,181.59318097,5326,0.197427438188
12,"[500,800)","[3.75,4.0)",3.1,3.2,3.15,361,1.97920337176,182.396617321,5687,0.210809207844
12,"[500,800)","[3.75,4.0)",3.2,3.3,3.25,342,2.04203522483,167.479970884,6029,0.223486673833
12,"[500,800)","[3.75,4.0)",3.3,3.4,3.35,346,2.10486707791,164.380926298,6375,0.236312414279
12,"[500,800)","[3.75,4.0)",3.4,3.5,3.45,350,2.16769893098,161.46153647,6725,0.24928642918
12,"[500,800)","[3.75,4.0)",3.5,3.6,3.55,395,2.23053078405,177.087894426,7120,0.263928531712
12,"[500,800)","[3.75,4.0)",3.6,3.7,3.65,398,2.29336263712,173.544294111,7518,0.278681840086
12,"[500,800)","[3.75,4.0)",3.7,3.8,3.75,373,2.35619449019,158.306116729,7891,0.29250843311
12,"[500,800)","[3.75,4.0)",3.8,3.9,3.85,440,2.41902634326,181.891363534,8331,0.308818623272
12,"[500,800)","[3.75,4.0)",3.9,4,3.95,456,2.48185819634,183.733301392,8787,0.325721911258
12,"[500,800)","[3.75,4.0)",4,4.1,4.05,412,2.54469004941,161.905769269,9199,0.340994180228
12,"[500,800)","[3.75,4.0)",4.1,4.2,4.15,432,2.60752190248,165.67454317,9631,0.357007821478
12,"[500,800)","[3.75,4.0)",4.2,4.3,4.25,374,2.67035375555,140.056349921,10005,0.370871483115
12,"[500,800)","[3.75,4.0)",4.3,4.4,4.35,448,2.73318560862,163.911297713,10453,0.387478222189
12,"[500,800)","[3.75,4.0)",4.4,4.5,4.45,474,2.79601746169,169.52683826,10927,0.405048745227
12,"[500,800)","[3.75,4.0)",4.5,4.6,4.55,460,2.85884931477,160.90389851,11387,0.422100307669
12,"[500,800)","[3.75,4.0)",4.6,4.7,4.65,513,2.92168116784,175.583840443,11900,0.441116506654
12,"[500,800)","[3.75,4.0)",4.7,4.8,4.75,527,2.98451302091,176.578221072,12427,0.460651666234
12,"[500,800)","[3.75,4.0)",4.8,4.9,4.85,539,3.04734487398,176.875287271,12966,0.480631649183
12,"[500,800)","[3.75,4.0)",4.9,5,4.95,472,3.11017672705,151.759864928,13438,0.498128034993
12,"[500,800)","[3.75,4.0)",5,5.1,5.05,550,3.17300858013,173.337066734,13988,0.518515772695
12,"[500,800)","[3.75,4.0)",5.1,5.2,5.15,528,3.2358404332,163.17244651,14516,0.53808800089
12,"[500,800)","[3.75,4.0)",5.2,5.3,5.25,541,3.29867228627,164.005379453,15057,0.558142121066
12,"[500,800)","[3.75,4.0)",5.3,5.4,5.35,577,3.36150413934,171.649349839,15634,0.579530711347
12,"[500,800)","[3.75,4.0)",5.4,5.5,5.45,605,3.42433599241,176.676588203,16239,0.601957222819
12,"[500,800)","[3.75,4.0)",5.5,5.6,5.55,604,3.48716784548,173.20646059,16843,0.624346665678
12,"[500,800)","[3.75,4.0)",5.6,5.7,5.65,604,3.54999969856,170.140859518,17447,0.646736108537
12,"[500,800)","[3.75,4.0)",5.7,5.8,5.75,591,3.61283155163,163.583602378,18038,0.668643659414
12,"[500,800)","[3.75,4.0)",5.8,5.9,5.85,585,3.6756634047,159.154943092,18623,0.690328798606
12,"[500,800)","[3.75,4.0)",5.9,6,5.95,605,3.73849525777,161.829816085,19228,0.712755310079
12,"[500,800)","[3.75,4.0)",6,6.1,6.05,632,3.80132711084,166.257725676,19860,0.73618267413
12,"[500,800)","[3.75,4.0)",6.1,6.2,6.15,632,3.86415896392,163.554348023,20492,0.759610038181
12,"[500,800)","[3.75,4.0)",6.2,6.3,6.25,596,3.92699081699,151.770153732,21088,0.781702932127
12,"[500,800)","[3.75,4.0)",6.3,6.4,6.35,646,3.98982267006,161.911957854,21734,0.805649256774
12,"[500,800)","[3.75,4.0)",6.4,6.5,6.45,568,4.05265452313,140.155050661,22302,0.826704229529
12,"[500,800)","[3.75,4.0)",6.5,6.6,6.55,639,4.1154863762,155.267188757,22941,0.850391073878
12,"[500,800)","[3.75,4.0)",6.6,6.7,6.65,586,4.17831822927,140.247814514,23527,0.872113281684
12,"[500,800)","[3.75,4.0)",6.7,6.8,6.75,501,4.24115008235,118.128335539,24028,0.890684657301
12,"[500,800)","[3.75,4.0)",6.8,6.9,6.85,475,4.30398193542,110.362916743,24503,0.908292248953
12,"[500,800)","[3.75,4.0)",6.9,7,6.95,434,4.36681378849,99.3859644631,24937,0.924380027431
12,"[500,800)","[3.75,4.0)",7,7.1,7.05,378,4.42964564156,85.3341397003,25315,0.938391963524
12,"[500,800)","[3.75,4.0)",7.1,7.2,7.15,268,4.49247749463,59.6552793687,25583,0.948326352078
12,"[500,800)","[3.75,4.0)",7.2,7.3,7.25,232,4.55530934771,50.9295817894,25815,0.956926270527
12,"[500,800)","[3.75,4.0)",7.3,7.4,7.35,172,4.61814120078,37.2444220569,25987,0.963302072136
12,"[500,800)","[3.75,4.0)",7.4,7.5,7.45,121,4.68097305385,25.8493263277,26108,0.96778737443
12,"[500,800)","[3.75,4.0)",7.5,7.6,7.55,130,4.74380490692,27.4041623867,26238,0.972606294251
12,"[500,800)","[3.75,4.0)",7.6,7.7,7.65,94,4.80663675999,19.556293661,26332,0.976090743967
12,"[500,800)","[3.75,4.0)",7.7,7.8,7.75,63,4.86946861306,12.9377566642,26395,0.978426066649
12,"[500,800)","[3.75,4.0)",7.8,7.9,7.85,46,4.93230046614,9.32627692003,26441,0.980131222894
12,"[500,800)","[3.75,4.0)",7.9,8,7.95,40,4.99513231921,8.00779587884,26481,0.981613967454
12,"[500,800)","[3.75,4.0)",8,8.1,8.05,40,5.05796417228,7.90832015363,26521,0.983096712014
12,"[500,800)","[3.75,4.0)",8.1,8.2,8.15,29,5.12079602535,5.66318202413,26550,0.98417170182
12,"[500,800)","[3.75,4.0)",8.2,8.3,8.25,36,5.18362787842,6.94494297128,26586,0.985506171924
12,"[500,800)","[3.75,4.0)",8.3,8.4,8.35,18,5.24645973149,3.43088500078,26604,0.986173406976
12,"[500,800)","[3.75,4.0)",8.4,8.5,8.45,25,5.30929158457,4.70872612698,26629,0.987100122326
12,"[500,800)","[3.75,4.0)",8.5,8.6,8.55,13,5.37212343764,2.41989971953,26642,0.987582014308
12,"[500,800)","[3.75,4.0)",8.6,8.7,8.65,16,5.43495529071,2.94390646182,26658,0.988175112133
12,"[500,800)","[3.75,4.0)",8.7,8.8,8.75,8,5.49778714378,1.45513090827,26666,0.988471661045
12,"[500,800)","[3.75,4.0)",8.8,8.9,8.85,11,5.56061899685,1.97819703278,26677,0.988879415799
12,"[500,800)","[3.75,4.0)",8.9,9,8.95,10,5.62345084993,1.77826752058,26687,0.989250101939
12,"[500,800)","[3.75,4.0)",9,9.1,9.05,8,5.686282703,1.40689452457,26695,0.989546650851
12,"[500,800)","[3.75,4.0)",9.1,9.2,9.15,10,5.74911455607,1.73939828516,26705,0.989917336991
12,"[500,800)","[3.75,4.0)",9.2,9.3,9.25,9,5.81194640914,1.54853458143,26714,0.990250954517
12,"[500,800)","[3.75,4.0)",9.3,9.4,9.35,13,5.87477826221,2.21284947614,26727,0.990732846499
12,"[500,800)","[3.75,4.0)",9.4,9.5,9.45,10,5.93761011528,1.68417929198,26737,0.991103532639
12,"[500,800)","[3.75,4.0)",9.5,9.6,9.55,10,6.00044196836,1.66654390672,26747,0.991474218779
12,"[500,800)","[3.75,4.0)",9.6,9.7,9.65,9,6.06327382143,1.48434661951,26756,0.991807836305
12,"[500,800)","[3.75,4.0)",9.7,9.8,9.75,10,6.1261056745,1.63235839069,26766,0.992178522445
12,"[500,800)","[3.75,4.0)",9.8,9.9,9.85,10,6.18893752757,1.61578622428,26776,0.992549208585
12,"[500,800)","[3.75,4.0)",9.9,10,9.95,10,6.25176938064,1.59954716675,26786,0.992919894725
12,"[500,800)","[3.75,4.0)",10,10.1,10.05,12,6.31460123372,1.90035752946,26798,0.993364718093
12,"[500,800)","[3.75,4.0)",10.1,10.2,10.15,12,6.37743308679,1.88163479518,26810,0.993809541461
12,"[500,800)","[3.75,4.0)",10.2,10.3,10.25,9,6.44026493986,1.3974580369,26819,0.994143158987
12,"[500,800)","[3.75,4.0)",10.3,10.4,10.35,6,6.50309679293,0.922637351257,26825,0.994365570671
12,"[500,800)","[3.75,4.0)",10.4,10.5,10.45,10,6.565928646,1.52301380949,26835,0.994736256811
12,"[500,800)","[3.75,4.0)",10.5,10.6,10.55,11,6.62876049907,1.6594354256,26846,0.995144011565
12,"[500,800)","[3.75,4.0)",10.6,10.7,10.65,13,6.69159235215,1.94273639455,26859,0.995625903547
12,"[500,800)","[3.75,4.0)",10.7,10.8,10.75,9,6.75442420522,1.33245998868,26868,0.995959521074
12,"[500,800)","[3.75,4.0)",10.8,10.9,10.85,7,6.81725605829,1.02680608446,26875,0.996219001372
12,"[500,800)","[3.75,4.0)",10.9,11,10.95,7,6.88008791136,1.01742885995,26882,0.99647848167
12,"[500,800)","[3.75,4.0)",11,11.1,11.05,8,6.94291976443,1.15225298166,26890,0.996775030582
12,"[500,800)","[3.75,4.0)",11.1,11.2,11.15,6,7.00575161751,0.856439155651,26896,0.996997442266
12,"[500,800)","[3.75,4.0)",11.2,11.3,11.25,10,7.06858347058,1.41471060526,26906,0.997368128406
12,"[500,800)","[3.75,4.0)",11.3,11.4,11.35,12,7.13141532365,1.68269543357,26918,0.997812951774
12,"[500,800)","[3.75,4.0)",11.4,11.5,11.45,9,7.19424717672,1.25099955269,26927,0.9981465693
12,"[500,800)","[3.75,4.0)",11.5,11.6,11.55,13,7.25707902979,1.79135433783,26940,0.998628461282
12,"[500,800)","[3.75,4.0)",11.6,11.7,11.65,8,7.31991088286,1.09290948046,26948,0.998925010194
12,"[500,800)","[3.75,4.0)",11.7,11.8,11.75,8,7.38274273594,1.08360812318,26956,0.999221559106
12,"[500,800)","[3.75,4.0)",11.8,11.9,11.85,6,7.44557458901,0.805847813124,26962,0.99944397079
12,"[500,800)","[3.75,4.0)",11.9,12,11.95,15,7.50840644208,1.99776079195,26977,1
13,"[800,1100)","[3.5,3.75)",0,0.1,0.05,59,0.0314159265359,1878.02832848,59,0.00122295000415
13,"[800,1100)","[3.5,3.75)",0.1,0.2,0.15,134,0.0942477796077,1421.78415829,193,0.00400049747119
13,"[800,1100)","[3.5,3.75)",0.2,0.3,0.25,142,0.157079632679,904.000076762,335,0.00694386866761
13,"[800,1100)","[3.5,3.75)",0.3,0.4,0.35,128,0.219911485751,582.052363308,463,0.00959704833762
13,"[800,1100)","[3.5,3.75)",0.4,0.5,0.45,89,0.282743338823,314.773109671,552,0.0114418373269
13,"[800,1100)","[3.5,3.75)",0.5,0.6,0.55,119,0.345575191895,344.353422326,671,0.0139084653014
13,"[800,1100)","[3.5,3.75)",0.6,0.7,0.65,136,0.408407044967,333.0011117,807,0.0167274687008
13,"[800,1100)","[3.5,3.75)",0.7,0.8,0.75,148,0.471238898038,314.065754368,955,0.0197952076942
13,"[800,1100)","[3.5,3.75)",0.8,0.9,0.85,149,0.53407075111,278.989253185,1104,0.0228836746538
13,"[800,1100)","[3.5,3.75)",0.9,1,0.95,201,0.596902604182,336.738353279,1305,0.0270499958544
13,"[800,1100)","[3.5,3.75)",1,1.1,1.05,219,0.659734457254,331.951738449,1524,0.0315894204461
13,"[800,1100)","[3.5,3.75)",1.1,1.2,1.15,231,0.722566310326,319.693842211,1755,0.0363775806318
13,"[800,1100)","[3.5,3.75)",1.2,1.3,1.25,255,0.785398163397,324.676083907,2010,0.0416632120056
13,"[800,1100)","[3.5,3.75)",1.3,1.4,1.35,293,0.848230016469,345.425172785,2303,0.047736506094
13,"[800,1100)","[3.5,3.75)",1.4,1.5,1.45,274,0.911061869541,300.747961429,2577,0.0534159688251
13,"[800,1100)","[3.5,3.75)",1.5,1.6,1.55,304,0.973893722613,312.149049677,2881,0.0597172705414
13,"[800,1100)","[3.5,3.75)",1.6,1.7,1.65,324,1.03672557568,312.522433708,3205,0.0664331315811
13,"[800,1100)","[3.5,3.75)",1.7,1.8,1.75,341,1.09955742876,310.124774825,3546,0.0735013680458
13,"[800,1100)","[3.5,3.75)",1.8,1.9,1.85,353,1.16238928183,303.684837359,3899,0.0808183401045
13,"[800,1100)","[3.5,3.75)",1.9,2,1.95,383,1.2252211349,312.596631816,4282,0.0887571511483
13,"[800,1100)","[3.5,3.75)",2,2.1,2.05,431,1.28805298797,334.613563281,4713,0.0976909045684
13,"[800,1100)","[3.5,3.75)",2.1,2.2,2.15,440,1.35088484104,325.712441676,5153,0.106811209684
13,"[800,1100)","[3.5,3.75)",2.2,2.3,2.25,423,1.41371669412,299.211293013,5576,0.115579139375
13,"[800,1100)","[3.5,3.75)",2.3,2.4,2.35,453,1.47654854719,306.796549875,6029,0.124968908051
13,"[800,1100)","[3.5,3.75)",2.4,2.5,2.45,444,1.53938040026,288.427733603,6473,0.134172125031
13,"[800,1100)","[3.5,3.75)",2.5,2.6,2.55,490,1.60221225333,305.827145549,6963,0.144328828455
13,"[800,1100)","[3.5,3.75)",2.6,2.7,2.65,518,1.6650441064,311.102869893,7481,0.155065914932
13,"[800,1100)","[3.5,3.75)",2.7,2.8,2.75,534,1.72787595947,309.049962222,8015,0.166134648868
13,"[800,1100)","[3.5,3.75)",2.8,2.9,2.85,542,1.79070781255,302.673611073,8557,0.177369206533
13,"[800,1100)","[3.5,3.75)",2.9,3,2.95,565,1.85353966562,304.822179142,9122,0.189080507421
13,"[800,1100)","[3.5,3.75)",3,3.1,3.05,568,1.91637151869,296.393467791,9690,0.200853992206
13,"[800,1100)","[3.5,3.75)",3.1,3.2,3.15,637,1.97920337176,321.846662697,10327,0.214057706658
13,"[800,1100)","[3.5,3.75)",3.2,3.3,3.25,629,2.04203522483,308.026028322,10956,0.22709559738
13,"[800,1100)","[3.5,3.75)",3.3,3.4,3.35,683,2.10486707791,324.486048155,11639,0.241252798275
13,"[800,1100)","[3.5,3.75)",3.4,3.5,3.45,742,2.16769893098,342.298457316,12381,0.256632949175
13,"[800,1100)","[3.5,3.75)",3.5,3.6,3.55,678,2.23053078405,303.963525116,13059,0.27068651024
13,"[800,1100)","[3.5,3.75)",3.6,3.7,3.65,670,2.29336263712,292.147429785,13729,0.284574247575
13,"[800,1100)","[3.5,3.75)",3.7,3.8,3.75,703,2.35619449019,298.36246665,14432,0.299146007794
13,"[800,1100)","[3.5,3.75)",3.8,3.9,3.85,753,2.41902634326,311.28226532,15185,0.314754166321
13,"[800,1100)","[3.5,3.75)",3.9,4,3.95,783,2.48185819634,315.489418838,15968,0.330984163834
13,"[800,1100)","[3.5,3.75)",4,4.1,4.05,829,2.54469004941,325.776414378,16797,0.34816764779
13,"[800,1100)","[3.5,3.75)",4.1,4.2,4.15,818,2.60752190248,313.70781554,17615,0.365123124119
13,"[800,1100)","[3.5,3.75)",4.2,4.3,4.25,780,2.67035375555,292.096130851,18395,0.381290937733
13,"[800,1100)","[3.5,3.75)",4.3,4.4,4.35,818,2.73318560862,299.284467699,19213,0.398246414062
13,"[800,1100)","[3.5,3.75)",4.4,4.5,4.45,894,2.79601746169,319.740492414,20107,0.41677721582
13,"[800,1100)","[3.5,3.75)",4.5,4.6,4.55,888,2.85884931477,310.614482342,20995,0.43518364978
13,"[800,1100)","[3.5,3.75)",4.6,4.7,4.65,893,2.92168116784,305.645944475,21888,0.453693723572
13,"[800,1100)","[3.5,3.75)",4.7,4.8,4.75,899,2.98451302091,301.221671241,22787,0.47232816516
13,"[800,1100)","[3.5,3.75)",4.8,4.9,4.85,951,3.04734487398,312.074950269,23738,0.49204046099
13,"[800,1100)","[3.5,3.75)",4.9,5,4.95,913,3.11017672705,293.552450592,24651,0.510965094105
13,"[800,1100)","[3.5,3.75)",5,5.1,5.05,955,3.17300858013,300.97617951,25606,0.530760301799
13,"[800,1100)","[3.5,3.75)",5.1,5.2,5.15,966,3.2358404332,298.531407819,26572,0.550783517121
13,"[800,1100)","[3.5,3.75)",5.2,5.3,5.25,1009,3.29867228627,305.880643009,27581,0.571698034989
13,"[800,1100)","[3.5,3.75)",5.3,5.4,5.35,1023,3.36150413934,304.328050062,28604,0.592902744383
13,"[800,1100)","[3.5,3.75)",5.4,5.5,5.45,1010,3.42433599241,294.947692702,29614,0.613837990216
13,"[800,1100)","[3.5,3.75)",5.5,5.6,5.55,1059,3.48716784548,303.684837359,30673,0.635788906393
13,"[800,1100)","[3.5,3.75)",5.6,5.7,5.65,1096,3.54999969856,308.732420582,31769,0.658506757317
13,"[800,1100)","[3.5,3.75)",5.7,5.8,5.75,1132,3.61283155163,313.327644487,32901,0.681970815024
13,"[800,1100)","[3.5,3.75)",5.8,5.9,5.85,1167,3.6756634047,317.493706988,34068,0.706160351546
13,"[800,1100)","[3.5,3.75)",5.9,6,5.95,1116,3.73849525777,298.515826035,35184,0.729292761794
13,"[800,1100)","[3.5,3.75)",6,6.1,6.05,1115,3.80132711084,293.318614128,36299,0.752404444076
13,"[800,1100)","[3.5,3.75)",6.1,6.2,6.15,1120,3.86415896392,289.843148395,37419,0.775619766189
13,"[800,1100)","[3.5,3.75)",6.2,6.3,6.25,1140,3.92699081699,290.2986162,38559,0.799249647625
13,"[800,1100)","[3.5,3.75)",6.3,6.4,6.35,1141,3.98982267006,285.977622154,39700,0.822900257027
13,"[800,1100)","[3.5,3.75)",6.4,6.5,6.45,1174,4.05265452313,289.686671612,40874,0.847234889313
13,"[800,1100)","[3.5,3.75)",6.5,6.6,6.55,1175,4.1154863762,285.506958982,42049,0.871590249565
13,"[800,1100)","[3.5,3.75)",6.6,6.7,6.65,1127,4.17831822927,269.725745661,43176,0.894950667441
13,"[800,1100)","[3.5,3.75)",6.7,6.8,6.75,1104,4.24115008235,260.306751368,44280,0.917834342094
13,"[800,1100)","[3.5,3.75)",6.8,6.9,6.85,864,4.30398193542,200.74433698,45144,0.935743304867
13,"[800,1100)","[3.5,3.75)",6.9,7,6.95,802,4.36681378849,183.657934331,45946,0.952367133737
13,"[800,1100)","[3.5,3.75)",7,7.1,7.05,583,4.42964564156,131.613236628,46529,0.964451538015
13,"[800,1100)","[3.5,3.75)",7.1,7.2,7.15,412,4.49247749463,91.7088623131,46941,0.972991460078
13,"[800,1100)","[3.5,3.75)",7.2,7.3,7.25,321,4.55530934771,70.4672230793,47262,0.979645137219
13,"[800,1100)","[3.5,3.75)",7.3,7.4,7.35,156,4.61814120078,33.7798246562,47418,0.982878699942
13,"[800,1100)","[3.5,3.75)",7.4,7.5,7.45,88,4.68097305385,18.7995100565,47506,0.984702760965
13,"[800,1100)","[3.5,3.75)",7.5,7.6,7.55,62,4.74380490692,13.069677446,47568,0.985987894868
13,"[800,1100)","[3.5,3.75)",7.6,7.7,7.65,43,4.80663675999,8.94596412151,47611,0.986879197413
13,"[800,1100)","[3.5,3.75)",7.7,7.8,7.75,29,4.86946861306,5.95547528989,47640,0.987480308432
13,"[800,1100)","[3.5,3.75)",7.8,7.9,7.85,23,4.93230046614,4.66313846002,47663,0.987957051654
13,"[800,1100)","[3.5,3.75)",7.9,8,7.95,19,4.99513231921,3.80370304245,47682,0.988350883011
13,"[800,1100)","[3.5,3.75)",8,8.1,8.05,16,5.05796417228,3.16332806145,47698,0.98868253047
13,"[800,1100)","[3.5,3.75)",8.1,8.2,8.15,21,5.12079602535,4.10092491402,47719,0.98911781776
13,"[800,1100)","[3.5,3.75)",8.2,8.3,8.25,10,5.18362787842,1.92915082536,47729,0.989325097421
13,"[800,1100)","[3.5,3.75)",8.3,8.4,8.35,16,5.24645973149,3.04967555625,47745,0.98965674488
13,"[800,1100)","[3.5,3.75)",8.4,8.5,8.45,13,5.30929158457,2.44853758603,47758,0.98992620844
13,"[800,1100)","[3.5,3.75)",8.5,8.6,8.55,13,5.37212343764,2.41989971953,47771,0.990195672001
13,"[800,1100)","[3.5,3.75)",8.6,8.7,8.65,15,5.43495529071,2.75991230795,47786,0.990506591493
13,"[800,1100)","[3.5,3.75)",8.7,8.8,8.75,8,5.49778714378,1.45513090827,47794,0.990672415223
13,"[800,1100)","[3.5,3.75)",8.8,8.9,8.85,14,5.56061899685,2.51770531445,47808,0.990962606749
13,"[800,1100)","[3.5,3.75)",8.9,9,8.95,11,5.62345084993,1.95609427264,47819,0.991190614377
13,"[800,1100)","[3.5,3.75)",9,9.1,9.05,13,5.686282703,2.28620360243,47832,0.991460077937
13,"[800,1100)","[3.5,3.75)",9.1,9.2,9.15,12,5.74911455607,2.08727794219,47844,0.991708813531
13,"[800,1100)","[3.5,3.75)",9.2,9.3,9.25,14,5.81194640914,2.40883157112,47858,0.991999005058
13,"[800,1100)","[3.5,3.75)",9.3,9.4,9.35,15,5.87477826221,2.55328785709,47873,0.99230992455
13,"[800,1100)","[3.5,3.75)",9.4,9.5,9.45,11,5.93761011528,1.85259722118,47884,0.992537932178
13,"[800,1100)","[3.5,3.75)",9.5,9.6,9.55,21,6.00044196836,3.49974220411,47905,0.992973219468
13,"[800,1100)","[3.5,3.75)",9.6,9.7,9.65,10,6.06327382143,1.64927402168,47915,0.993180499129
13,"[800,1100)","[3.5,3.75)",9.7,9.8,9.75,11,6.1261056745,1.79559422975,47926,0.993408506757
13,"[800,1100)","[3.5,3.75)",9.8,9.9,9.85,11,6.18893752757,1.77736484671,47937,0.993636514385
13,"[800,1100)","[3.5,3.75)",9.9,10,9.95,15,6.25176938064,2.39932075013,47952,0.993947433878
13,"[800,1100)","[3.5,3.75)",10,10.1,10.05,15,6.31460123372,2.37544691182,47967,0.99425835337
13,"[800,1100)","[3.5,3.75)",10.1,10.2,10.15,8,6.37743308679,1.25442319678,47975,0.9944241771
13,"[800,1100)","[3.5,3.75)",10.2,10.3,10.25,14,6.44026493986,2.17382361296,47989,0.994714368626
13,"[800,1100)","[3.5,3.75)",10.3,10.4,10.35,12,6.50309679293,1.84527470251,48001,0.99496310422
13,"[800,1100)","[3.5,3.75)",10.4,10.5,10.45,17,6.565928646,2.58912347614,48018,0.995315479645
13,"[800,1100)","[3.5,3.75)",10.5,10.6,10.55,16,6.62876049907,2.41372425542,48034,0.995647127104
13,"[800,1100)","[3.5,3.75)",10.6,10.7,10.65,23,6.69159235215,3.43714900574,48057,0.996123870326
13,"[800,1100)","[3.5,3.75)",10.7,10.8,10.75,12,6.75442420522,1.77661331824,48069,0.99637260592
13,"[800,1100)","[3.5,3.75)",10.8,10.9,10.85,7,6.81725605829,1.02680608446,48076,0.996517701683
13,"[800,1100)","[3.5,3.75)",10.9,11,10.95,15,6.88008791136,2.18020469989,48091,0.996828621176
13,"[800,1100)","[3.5,3.75)",11,11.1,11.05,17,6.94291976443,2.44853758603,48108,0.997180996601
13,"[800,1100)","[3.5,3.75)",11.1,11.2,11.15,12,7.00575161751,1.7128783113,48120,0.997429732195
13,"[800,1100)","[3.5,3.75)",11.2,11.3,11.25,15,7.06858347058,2.12206590789,48135,0.997740651687
13,"[800,1100)","[3.5,3.75)",11.3,11.4,11.35,10,7.13141532365,1.40224619464,48145,0.997947931349
13,"[800,1100)","[3.5,3.75)",11.4,11.5,11.45,22,7.19424717672,3.05799890657,48167,0.998403946605
13,"[800,1100)","[3.5,3.75)",11.5,11.6,11.55,11,7.25707902979,1.51576136278,48178,0.998631954233
13,"[800,1100)","[3.5,3.75)",11.6,11.7,11.65,13,7.31991088286,1.77597790575,48191,0.998901417793
13,"[800,1100)","[3.5,3.75)",11.7,11.8,11.75,17,7.38274273594,2.30266726176,48208,0.999253793218
13,"[800,1100)","[3.5,3.75)",11.8,11.9,11.85,16,7.44557458901,2.14892750166,48224,0.999585440677
13,"[800,1100)","[3.5,3.75)",11.9,12,11.95,20,7.50840644208,2.66368105593,48244,1
14,"[800,1100)","[3.75,4.0)",0,0.1,0.05,26,0.0314159265359,827.605704078,26,0.000963248369887
14,"[800,1100)","[3.75,4.0)",0.1,0.2,0.15,61,0.0942477796077,647.230101907,87,0.0032231772377
14,"[800,1100)","[3.75,4.0)",0.2,0.3,0.25,66,0.157079632679,420.169049763,153,0.00566834617664
14,"[800,1100)","[3.75,4.0)",0.3,0.4,0.35,80,0.219911485751,363.782727067,233,0.00863218731476
14,"[800,1100)","[3.75,4.0)",0.4,0.5,0.45,59,0.282743338823,208.669814276,292,0.0108180201541
14,"[800,1100)","[3.75,4.0)",0.5,0.6,0.55,46,0.345575191895,133.11140695,338,0.0125222288085
14,"[800,1100)","[3.75,4.0)",0.6,0.7,0.65,80,0.408407044967,195.883006882,418,0.0154860699467
14,"[800,1100)","[3.75,4.0)",0.7,0.8,0.75,72,0.471238898038,152.788745368,490,0.018153526971
14,"[800,1100)","[3.75,4.0)",0.8,0.9,0.85,95,0.53407075111,177.879054044,585,0.0216730883225
14,"[800,1100)","[3.75,4.0)",0.9,1,0.95,79,0.596902604182,132.349900045,664,0.0245998814464
14,"[800,1100)","[3.75,4.0)",1,1.1,1.05,114,0.659734457254,172.796795357,778,0.0288233550682
14,"[800,1100)","[3.75,4.0)",1.1,1.2,1.15,125,0.722566310326,172.994503361,903,0.0334543568465
14,"[800,1100)","[3.75,4.0)",1.2,1.3,1.25,138,0.785398163397,175.707057173,1041,0.0385669828097
